Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
Q1,22,7,0.0,0.0,1.3036303630363035,0.0,-0.2918958562522919,-0.6916923076923077,0.0,0.0,-48.64864995481323
Q3,22,2,0.0,0.0,1.4200724054706355,0.0,-0.37095736122284795,-1.0821725059800198,0.0,0.0,-55.367231638418076
Q1,21,1,0.0,0.0,-0.9869173259489493,0.0,0.1023611652372096,-0.0,-0.0,0.0,-2.4939024827538545
Q3,22,8,0.0,0.0,-0.15040399907734323,0.0,0.3848497399555845,-0.0,-0.0526482157564739,0.0,-65.21739295484858
Q1,21,9,0.0,0.0,1.3774675294514538,0.0,-0.01567484715068339,-0.15775916153079678,0.0,0.0,-46.57534246575342
Q2,22,8,0.0,0.0,1.1183834098230339,0.0,0.032242372983190756,-0.15748973166512012,0.0,0.0,-46.39920344788547
FY,21,0,0.0,0.0,2.506730760991577,0.0,0.0718319152035509,0.0,0.0,0.0,-2.448326662398003
Q2,22,9,0.0,0.0,-0.04229765592566194,0.0,0.12871802554778217,0.10186866714899208,-0.0,0.0,-97.66666673951678
Q1,22,9,0.0,0.0,1.29654298397315,0.0,0.0686281719669958,0.0,0.0,0.0,-25.93000424485928
Q3,21,7,0.0,0.0,4.188390224499948,0.0,0.2910915875970811,0.0,0.0,0.0,15.050557825415952
FY,21,9,0.0,0.0,-0.10157362909159218,0.0,0.5221857829401544,-3.967076365878092,0.0,0.0,-90.35714268684387
Q3,21,11,0.0,0.0,3.34604555402481,0.0,0.9667970126298396,-0.9657667470629425,0.0,0.0,-79.9999992052714
FY,21,1,0.0,0.0,1.4401249949209145,0.0,0.1920818155561681,-0.2614494154065258,2.0826280336605616,-0.12553821958642583,-31.66666997803569
Q3,21,9,0.0,0.0,-0.3321639147264075,0.0,6.451595776902393,0.3931627515449804,-0.0,0.0,-64.04494273852195
Q3,21,8,0.0,0.0,-9.248025174896501,0.0,0.034834737036335786,-0.0,-0.0,0.0,-35.412471354989925
Q1,22,0,0.0,0.0,3.957284933425704,0.0,-0.33686051080798995,0.3604156029871487,-0.0,0.0,14.11252826665423
Q3,21,9,0.0,0.0,-6.094335449208803,0.0,6.978556024133204,0.6269332384727274,-0.0,0.0,-92.51968482283715
Q3,22,9,0.0,0.0,2.706981088022414,0.0,0.007237917347653514,-1.3263030303030303,4.896,-0.2708952267775797,-4.4725794901600935
Q3,21,2,0.0,0.0,-0.49110742293689014,0.0,-1.2999494185234248,0.6373573848345464,-0.24138889054854187,-2.6403757993426695,-71.4385232383633
FY,20,8,0.0,0.0,-9.624404048910115,0.0,0.3469883849085775,0.0,0.0,0.0,-7.962968473735235
Q3,21,7,0.0,0.0,-0.530661207827784,0.0,0.19544095442148046,0.0551115709648889,-0.0,0.0,-52.500002483526764
Q3,21,9,0.0,0.0,1.2491144933626335,0.0,-0.3098743428752432,-0.6164150187413439,0.0,0.0,-92.5925925925926
FY,21,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9482054926383774
FY,21,2,0.0,0.0,5.563512442542399,0.0,1.5007132667617689,-4.691288081239978,0.0,0.0,0.006885716421006137
Q1,22,5,0.0,0.0,-1.1672889669814774,0.0,-0.16589794274837102,0.20679671555365703,-0.17926811903744838,-1.1535610272703203,-22.736028366758067
Q2,22,8,0.0,0.0,1.8417591003264202,0.0,-0.025211139764451208,-1.174147305889105,0.0,0.0,-46.15384394953229
FY,21,4,0.0,0.0,1.4866330662469387,0.0,-0.07899042824202786,-0.0,-7.542982812093398,0.0,45.09804379889626
Q2,22,1,0.0,0.0,2.1472954588576294,0.0,0.006743018466262705,0.0,0.0,0.0,-35.60574095384222
Q3,21,3,0.0,0.0,5.420614035087719,0.0,-0.09649122807017543,0.0,0.0,0.0,1.440322899201239
Q2,22,2,0.0,0.0,2.290272563328447,0.0,0.9800376314811384,-1.601096215074558,0.0,0.0,-59.50413307106468
Q3,21,4,0.0,0.0,1.562937062937063,0.0,0.0,-0.44205000690703133,0.5707970714187043,-0.7744433688286544,-15.920394764233084
Q3,21,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2184327915591198,-66.85082636409021
Q1,22,1,0.0,0.0,1.9419801711258997,0.0,-0.0038174239179264305,0.0,0.0,0.0,-84.27161862944986
FY,21,11,0.0,0.0,2.0708444181692776,0.0,0.10858212631786383,0.0,0.0,0.0,-12.828768101512313
Q3,21,1,0.0,0.0,26.55710306406685,0.0,-0.06128133704735376,-0.0,-33.0224358974359,0.0,-28.96064189564153
Q1,22,3,0.0,0.0,-0.0,0.0,0.02743494892597419,0.015035159642318045,-0.0,0.0,-69.05393436440322
FY,21,9,0.0,0.0,1.7087988527378497,0.0,0.1357371206959803,0.0,11.775904487841311,0.0,6.372096926666969
Q1,22,5,0.0,0.0,3.1034400557450397,0.0,-0.015146514101294604,-5.979788823420792,6.212469154454348,-0.9625462396273269,-51.35135074995183
Q3,21,8,0.0,0.0,3.0656137235187257,0.0,-1.7176633199725195,5.83035185004197,-0.05083151186549666,-114.6995561625128,-83.57142860944174
Q3,21,6,0.0,0.0,2.0388824315343363,0.0,-0.34945592446153717,-3.7735578086239543,0.0,0.0,199900.0080326574
Q3,21,11,0.0,0.0,-0.5278651685393259,0.0,1.6970786516853933,1.1156743979908406,-0.0,0.0,-62.4637661519683
FY,21,0,0.0,0.0,2.945238750627439,0.0,-0.2407503359834194,-1.6513652866823971,0.0,0.0,-25.940300101664526
Q3,21,7,0.0,0.0,-0.0406436804992423,0.0,0.1709168378432597,0.12131579232082913,-0.0,0.0,27.272728504228205
FY,21,2,0.0,0.0,3.1832389138503614,0.0,-0.021766946669271342,-0.0,-0.0,0.0,1.9826578593008501
FY,21,2,0.0,0.0,2.1086796766555076,0.0,0.48077080101249287,-0.41227081839598484,0.0,0.0,-34.63550567558944
Q1,22,3,0.0,0.0,-0.0,0.0,0.02743494892597419,0.015035159642318045,-0.0,0.0,-69.05393436440322
Q3,21,8,0.0,0.0,4.062202327510282,0.0,-10.69634199522869,-3.3743982099481364,0.0,0.0,1.8749981839210066
Q3,21,0,0.0,0.0,-14.625712907058007,0.0,-0.12790686518421254,0.0,0.0,0.0,-1.0080683538370105
FY,21,7,0.0,0.0,2.718771548294701,0.0,0.07734047631676656,-6.317559300627541,0.0,0.0,31.21301161592207
FY,21,2,0.0,0.0,1.3771668923864058,0.0,0.03659723532055317,-1.086198454374129,0.0,0.0,-14.31510501480405
Q3,21,1,0.0,0.0,-0.18439605895197972,0.0,4.918341093116051,4.001734530731223,-0.0,0.0,-90.40947990891311
FY,21,8,0.0,0.0,1.3838197585640613,0.0,0.4241983347258636,0.0,0.0,0.0,-26.15774623846297
FY,21,2,0.0,0.0,1.3153288813233819,0.0,0.18654067187522733,-1.197117571824651,0.0,0.0,-53.208558058772034
Q1,22,6,0.0,0.0,1.3533478740120546,0.0,-0.052410629754573584,0.0,0.0,0.0,-5.882356034843122
Q3,22,2,0.0,0.0,2.2245590928734593,0.0,-0.033996666186487765,-5.305137026930834,0.0,0.0,-50.08410621188462
FY,21,3,0.0,0.0,1.2239076649612068,0.0,0.09490523888448511,-1.5467976813233424,0.0,0.0,7.692305404587412
FY,20,5,0.0,0.0,10.393450435691106,0.0,-20.688974650647605,11.182536265095182,-0.0,0.0,-90.61488674075544
Q3,21,3,0.0,0.0,171.51275389702408,0.0,-4.904581955597544,-0.0,-0.0,0.0,4.293192033753879
Q3,21,0,0.0,0.0,19.446899736147756,0.0,-0.4282102022867194,-0.1015817544042667,0.0,0.0,1.0162543317553772
Q3,21,7,0.0,0.0,-1.244552115516114,0.0,0.6856498280534856,3.178935947415566,-1.5267937120724675,-2.082099187519238,-74.13043465585024
Q3,22,6,0.0,0.0,1.5175475453165663,0.0,1.4133907485965111,0.0,0.9709671333018915,0.0,7.826807347786515
Q1,22,9,0.0,0.0,2.1852316515816828,0.0,0.06909221256384981,-0.209413083064855,0.0,0.0,-19.593040524743106
Q3,21,0,0.0,0.0,-32.89663302745833,0.0,0.1315681317210927,0.0,0.0,0.0,1.9038130538334843
Q3,21,2,0.0,0.0,1.642943412173178,0.0,0.17000607798075393,-0.7328129564372956,0.0,0.0,-51.666669978035685
Q3,21,3,0.0,0.0,21.52433646726017,0.0,-0.04001996838339296,0.0019498787913183775,-0.0,0.0,0.10101241684007806
Q1,22,5,0.0,0.0,1.1955754959225713,0.0,0.05798696351477186,0.0,0.2544855828091358,0.0,-76.22610175744819
Q3,21,8,0.0,0.0,1.8065825643782918,0.0,0.9603757814186132,-2.5963206043532217,0.0,0.0,-47.83715146829139
Q2,22,0,0.0,0.0,1.0667151438121367,0.0,-0.49749663264246125,-34.02340123423079,0.0,0.0,-73.60703771269354
Q1,21,7,0.0,0.0,0.0,0.0,0.0,0.06767042184378914,-0.0,0.0,0.0
FY,21,9,0.0,0.0,1.591673681481762,0.0,-0.025291199780963006,0.0,0.0,0.0,4.697986577181208
Q3,21,2,0.0,0.0,-0.0013554502702422908,0.0,0.07582633953510155,0.040421538561147066,-0.021482408518133017,-1.8816111111111111,-46.666668477571655
Q3,22,8,0.0,0.0,5.017285890672354,0.0,-0.234594230553373,-1.0396620368963316,0.0,0.0,-45.20697036286997
Q3,21,3,0.0,0.0,-0.0,0.0,0.16394125163309547,0.16394125163309547,-0.0,0.0,0.0
FY,21,5,0.0,0.0,2.2992896909195624,0.0,0.022528881009113187,0.0,26.131007751937986,0.0,-42.695723695061744
Q1,21,9,0.0,0.0,-4.6333272028431916,0.0,-0.1080470835668793,-3.1223422397034226,0.0,0.0,-42.51101504347726
Q3,22,8,0.0,0.0,1.6559093944493415,0.0,-0.006128161978791035,-0.48001162760612853,0.0,0.0,-3.872102343549016
Q3,22,2,0.0,0.0,6.665364481600125,0.0,0.3186967731854051,4.307643210467528,-0.0,0.0,-42.91292458774484
FY,21,1,0.0,0.0,3.412116679132386,0.0,9.644727000747944,0.0,0.0,0.0,9.743592439710362
FY,21,9,0.0,0.0,1.179120211242699,0.0,-0.13752751271336303,-0.13026866415668578,0.0,0.0,-34.99999541502716
Q3,21,5,0.0,0.0,2.3004116195153963,0.0,-0.16064783488508858,-6.372643263180504,5.561432056251634,-1.14586372695446,-68.83223676471003
FY,21,4,0.0,0.0,1.7283859400717843,0.0,-0.11197829581496783,0.0,1.6918446116680088,0.0,96.49763192332416
Q3,21,3,0.0,0.0,-12.084696707766161,0.0,-0.04224677669445942,0.0,0.0,0.0,-1.2833179957776613
Q2,21,9,0.0,0.0,1.295976624716782,0.0,-0.02556437923891992,-0.138633465119245,0.0,0.0,-67.25352112676056
Q2,21,7,0.0,0.0,1.0345846881466154,0.0,-6.157109074785693,-3.729825598581141,0.0,0.0,-80.57419386445919
Q3,21,0,0.0,0.0,68.26884001339734,0.0,-1.791113095902646,-1.791113095902646,0.0,0.0,-4.278609920547069
Q3,21,1,0.0,0.0,2.9226983581191437,0.0,0.24862460242413822,0.0,0.0,0.0,-1.0876524315369538
Q1,21,7,0.0,0.0,-1.7775348362331047,0.0,0.68410775703902,0.23935860011470783,-0.0,0.0,-76.97697688552455
Q1,22,8,0.0,0.0,-0.18616515780523182,0.0,3.0438403441204422,2.874481068373931,-0.0,0.0,-17.721525792069773
FY,21,8,0.0,0.0,-0.29772237125874496,0.0,2.3086562325161033,2.1765435771981445,-0.0,0.0,18.461545985596462
FY,21,8,0.0,0.0,1.2972095261438439,0.0,-1.2854839644301053,-2.248117303710268,0.0,0.0,-79.59183578683309
Q1,21,6,0.0,0.0,-0.010543671108046057,0.0,0.14106666047761773,0.02021559433847355,-0.0,0.0,-98.47328249277798
Q2,22,7,0.0,0.0,1.959934350260668,0.0,0.043432612473450476,0.0,0.0,0.0,6.7383870058120285
Q2,22,7,0.0,0.0,1.2351460928288993,0.0,-0.016896118895421114,0.0,0.0,0.0,42.12112421182702
Q3,21,6,0.0,0.0,2.7933915232143693,0.0,0.37140235980796554,-0.4572098786238459,2.3239142265848427,-0.19674128820827794,0.9917338578706303
Q3,21,0,0.0,0.0,-25.84025898448563,0.0,0.43051763621937666,-0.0,-0.0,0.0,-77.18253998289063
FY,21,1,0.0,0.0,2.8034371358966212,0.0,0.4130521131236098,-7.0112621933195385,8.069198935855749,-0.8688919741667003,1.6216174976245779
Q3,21,8,0.0,0.0,1.3296037736777506,0.0,-0.13626091886818498,2.885403383410866,-0.0,0.0,84.99999503294646
FY,21,1,0.0,0.0,1.8929452283079657,0.0,0.0,0.0,0.0,0.0,-34.75242950842129
FY,21,10,0.0,0.0,3.028431727634915,0.0,0.26566461427019195,0.0,7.6536485097636175,0.0,2.2055430900140585
Q2,22,8,0.0,0.0,5.90210351237648,0.0,0.19227081498874865,-0.0690947733112067,0.0,0.0,-44.17026093848618
Q1,22,3,0.0,0.0,-1.4176357136324051,0.0,2.370159901696843,-1.7962859146985333,0.0,0.0,-86.95652181248602
Q3,21,8,0.0,0.0,-0.6923176735488303,0.0,0.18026180208373088,0.0,0.0,0.0,13.378381556712208
Q3,21,0,0.0,0.0,-295.88096118299444,0.0,2.540357362908195,-0.0,-0.0,0.0,0.505052451126116
FY,21,1,0.0,0.0,3.840586409562174,0.0,0.25800699993396287,0.0,0.0,0.0,-6.4679605264083255
FY,21,1,0.0,0.0,1.6132670540422531,0.0,0.28050918617539383,0.0,0.0,-0.7164634804962879,-13.064190855338978
Q3,21,8,0.0,0.0,-0.14569770475781588,0.0,1.3483306507981365,0.6224673903960253,-0.0,0.0,-70.27670448927945
Q1,22,9,0.0,0.0,1.9825673611416132,0.0,0.006803219084152014,0.0,0.0,0.0,-1.752727752418746
Q2,22,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90569848730784
Q2,22,5,0.0,0.0,-0.027999917467201534,0.0,0.1650631564491284,0.11281945091542855,-0.0,0.0,87.60331138285548
FY,21,8,0.0,0.0,2.275034843941378,0.0,0.08835578831777674,0.0,9.153707052441229,0.0,6.265259225745462
Q3,21,8,0.0,0.0,-0.115508571156938,0.0,0.4335081014382817,-0.0,-0.0021688368897426476,0.0,-52.98013359357488
Q3,21,0,0.0,0.0,76.84886020609972,0.0,-1.6022691787238472,-0.0,-0.0,0.0,1.8781670941902937
Q3,21,2,0.0,0.0,2.221546961325967,0.0,-0.29079189686924495,-86.578231292517,95.93197278911565,-0.9024960998439937,-73.61963190184049
FY,21,2,0.0,0.0,3.9762371920645303,0.0,-0.6215391323304993,-15.819012797074954,8.656307129798902,-1.827455121436114,-77.56729750845685
FY,20,0,0.0,0.0,-51.475682552769136,0.0,0.1284708867251024,0.0,0.0,0.0,-4.326455562996986
Q3,22,2,0.0,0.0,1.7073703672577527,0.0,0.28359526010589126,-0.5496981166080923,0.8682977381274218,-0.6330756058325983,-38.676574274981505
Q1,22,1,0.0,0.0,3.770947927179104,0.0,0.0530438721263797,-0.0,-0.0,0.0,-33.95659821466322
FY,21,7,0.0,0.0,4.5269471995332555,0.0,0.06078617269544924,-4.255376603336869,6.005111389719356,-0.7086257568214303,12.29746095469661
FY,21,10,0.0,0.0,4.822822568702533,0.0,0.2886387836989711,-0.0,-0.0,0.0,12.000003937752016
Q3,21,7,0.0,0.0,-0.3339827737139177,0.0,0.41606943182881934,0.4026654542524203,-0.00012435868227550522,-3237.936,-92.42857138903774
Q3,21,1,0.0,0.0,2.7325959183120427,0.0,0.1341535293041658,0.0,0.0,0.0,-38.47778082650139
FY,21,6,0.0,0.0,2.4026162790697674,0.0,0.07994186046511628,-1.8403575989782885,0.0,0.0,21.98159305896335
Q3,21,6,0.0,0.0,-0.024041555145057215,0.0,0.05408724945946823,0.8146916291361149,-0.3275334052927383,-2.48735431553301,-81.23827459652591
Q3,22,0,0.0,0.0,2.6925977558909744,0.0,0.1516785603942639,0.0,2.0961400647441124,0.0,-62.021050704152955
Q3,21,1,0.0,0.0,577.5817851023277,0.0,-0.0030611655532238502,-0.0,-0.0,0.0,11.972435033310706
Q3,21,8,0.0,0.0,-0.11728754232201845,0.0,0.3181653662715848,0.3443030783398315,-0.02613771206824669,-13.172655565293603,-44.42327971411846
FY,21,9,0.0,0.0,-10.902131308182264,0.0,0.008849828515433611,-19.553673580262696,21.859160781055255,-0.8945299307743477,-45.2586170278556
Q1,21,2,0.0,0.0,4.283519961372994,0.0,-0.17125833885012987,-0.2674137120483872,0.0,0.0,-47.630851253520945
Q2,22,8,0.0,0.0,2.8708215600036793,0.0,0.08142116657584265,-5.344374869099586,0.0,0.0,-8.670343065642246
Q2,21,9,0.0,0.0,-9.283728524133899,0.0,-0.09103137566455478,-0.0,-0.0,0.0,-49.6969675660169
Q3,21,2,0.0,0.0,-0.09302356319034373,0.0,0.12211153677224147,0.12208733200984384,-0.0,0.0,190.90909501409402
Q1,22,2,0.0,0.0,2.0234687954153405,0.0,-0.012317978402368082,-1.6018139528840032,1.5171584869865773,-1.05579869646023,-65.25735461691255
Q3,22,8,0.0,0.0,1.2159794263008687,0.0,0.03822867441261721,-0.10072928266321479,0.0,0.0,-33.27721334114796
FY,21,1,0.0,0.0,5.623270440251573,0.0,0.23050314465408805,0.0,0.0,0.0,-6.894864951008342
Q3,21,8,0.0,0.0,-0.6764558068392876,0.0,0.27402308896900834,-1258.1979166666667,0.0,0.0,-71.84672855719995
FY,21,9,0.0,0.0,2.0875730612734333,0.0,0.18864351932123302,0.0,0.0,0.0,-14.474731643776128
Q1,22,2,0.0,0.0,1.5139396185016991,0.0,0.0239855923635673,-0.6493050229143434,0.0,0.0,-66.42105160789805
Q2,22,2,0.0,0.0,1.4896483552691793,0.0,-0.019733108788372478,0.0,0.639780561939358,0.0,-27.648837672118486
Q2,22,7,0.0,0.0,1.4220290659421815,0.0,0.20834918517789128,-1.186299183203208,1.9144519608915893,-0.6196547144754316,-11.70381082154413
Q3,21,1,0.0,0.0,3.91124053128567,0.0,-7.338840536474007,-22.418436237311,0.0,0.0,-83.25000024835268
FY,21,3,0.0,0.0,8.662100831806823,0.0,0.1333162557576402,0.0,0.0,0.0,-11.730101849118425
Q3,21,3,0.0,0.0,-16.063468674049297,0.0,-0.6217209245129789,0.0,0.0,0.0,0.0
Q3,21,1,0.0,0.0,4.486134392777477,0.0,0.12636775206895187,-8.703915950334288,0.0,0.0,-82.3578604651682
Q3,21,1,0.0,0.0,-24.95239054864225,0.0,-1.5406317698624616,0.0,0.0,0.0,-55.54687521536834
Q3,21,8,0.0,0.0,-29.508893503114603,0.0,0.2121355384272139,0.0,0.0,0.0,-82.74824490929716
FY,21,0,0.0,0.0,-0.12872000036689787,0.0,0.6941615848764701,-0.0,-0.0,0.0,-17.355370221506995
FY,21,6,0.0,0.0,4.736997927563407,0.0,0.5057732162242179,0.0,0.0,0.0,-36.369228706582014
FY,21,8,0.0,0.0,1.0155597038232786,0.0,-0.3204448529771995,-0.5072753819795236,0.05880860534510952,-8.62586995564091,-60.128615711784896
Q3,21,0,0.0,0.0,-18.98909104911761,0.0,-0.06474022207763679,0.0,0.0,0.0,0.20660644069052325
FY,21,7,0.0,0.0,4.589605621764018,0.0,0.14419432358772796,0.0,0.0,0.0,50.8912647259593
Q2,22,6,0.0,0.0,1.7155972401120652,0.0,0.3048411115349336,0.0,0.0,0.0,-12.846345529581521
Q3,21,2,0.0,0.0,-0.4752271069317064,0.0,0.15192119942946528,-2.2435999173832224,0.0,0.0,-87.14285776057108
Q3,22,2,0.0,0.0,1.5612773150430106,0.0,0.12651177815464903,-0.6495645029641722,0.0,0.0,-39.14285714285714
Q3,21,8,0.0,0.0,-1.038871538751628,0.0,1.461183290257643,0.8124638076192436,-0.05662616086800524,-14.34785256788086,-54.88281160471613
Q3,22,1,0.0,0.0,4.665948875786801,0.0,0.36349001532094066,0.0,0.0,0.0,-11.567896058001255
Q2,22,1,0.0,0.0,2.5481151195784353,0.0,-0.12011890285096609,-0.5749490216495292,0.0,0.0,32.21789312643524
Q3,21,9,0.0,0.0,1.2293397746268733,0.0,0.18703819539889052,-0.18728645567942034,0.6504678534705322,-0.2879257670923547,-43.502703151152545
Q3,21,8,0.0,0.0,-0.13061691664470124,0.0,-0.4519854984878466,0.1272269728465898,-0.05776119361769801,-2.202637530115158,-49.47473593487678
Q3,22,1,0.0,0.0,-0.2630089739381302,0.0,0.8068387392498667,2.483281700917215,-1.6581785166827774,-1.4975961128027846,-19.565217391304348
Q3,21,2,0.0,0.0,-8.719205107970442,0.0,-0.2230253246287395,0.7825543050269064,-0.836723979524872,-0.9352598039215686,-56.43564426551878
Q3,21,0,0.0,0.0,-14.510471537852368,0.0,-0.49507059680049526,0.0,0.0,0.0,1.0298700419862237
Q3,21,1,0.0,0.0,3.39826699825726,0.0,0.3848933934304946,0.0,0.0,0.0,-10.131949519796652
